,damaging,edit count,edits.6.months,goodfaith,name,registration,revision id,revision time,user id,wiki
5723,0.4119122192360372,6,6,0.6046987628244407,b'Pedroom2707',2017-11-06 05:14:18,50393248,2017-11-06 05:21:47,2015322,pt
5724,0.43894279005866504,6,6,0.6556403227316866,b'Pedroom2707',2017-11-06 05:14:18,50393250,2017-11-06 05:23:12,2015322,pt
5725,0.4517315623583906,6,6,0.6545644213300887,b'Pedroom2707',2017-11-06 05:14:18,50393260,2017-11-06 05:24:40,2015322,pt
5726,0.46417264208004555,6,6,0.6285974594480813,b'Pedroom2707',2017-11-06 05:14:18,50393265,2017-11-06 05:28:42,2015322,pt
5727,0.26726177046226923,6,6,0.8260198499496346,b'Pedroom2707',2017-11-06 05:14:18,50393286,2017-11-06 05:36:14,2015322,pt
5728,na,6,6,na,b'Pedroom2707',2017-11-06 05:14:18,50773642,2017-12-16 19:47:33,2015322,pt
5729,0.45953972251195285,20,20,0.7096628497182188,b'Emelorne',2017-11-29 19:15:28,50620969,2017-11-29 19:26:23,2025172,pt
5730,0.3775471612066655,20,20,0.7717170811292271,b'Emelorne',2017-11-29 19:15:28,50622431,2017-11-29 21:30:37,2025172,pt
5731,0.3500167024819351,20,20,0.8026731874150157,b'Emelorne',2017-11-29 19:15:28,50622459,2017-11-29 21:32:46,2025172,pt
5732,0.41414317909772747,20,20,0.7389140560492693,b'Emelorne',2017-11-29 19:15:28,50622503,2017-11-29 21:34:37,2025172,pt
5733,0.3559213328189755,20,20,0.8218827896273608,b'Emelorne',2017-11-29 19:15:28,50622543,2017-11-29 21:37:21,2025172,pt
5734,na,20,20,na,b'Emelorne',2017-11-29 19:15:28,50622584,2017-11-29 21:40:52,2025172,pt
5735,na,20,20,na,b'Emelorne',2017-11-29 19:15:28,50622718,2017-11-29 21:49:56,2025172,pt
5736,na,20,20,na,b'Emelorne',2017-11-29 19:15:28,50622774,2017-11-29 21:54:01,2025172,pt
5737,na,20,20,na,b'Emelorne',2017-11-29 19:15:28,50622792,2017-11-29 21:55:17,2025172,pt
5738,na,20,20,na,b'Emelorne',2017-11-29 19:15:28,50622818,2017-11-29 21:57:13,2025172,pt
5739,na,20,20,na,b'Emelorne',2017-11-29 19:15:28,50622842,2017-11-29 21:58:38,2025172,pt
5740,na,20,20,na,b'Emelorne',2017-11-29 19:15:28,50623124,2017-11-29 22:16:22,2025172,pt
5741,na,20,20,na,b'Emelorne',2017-11-29 19:15:28,50623135,2017-11-29 22:17:49,2025172,pt
5742,na,20,20,na,b'Emelorne',2017-11-29 19:15:28,50623148,2017-11-29 22:19:05,2025172,pt
5743,na,20,20,na,b'Emelorne',2017-11-29 19:15:28,50623170,2017-11-29 22:21:15,2025172,pt
5744,na,20,20,na,b'Emelorne',2017-11-29 19:15:28,50623174,2017-11-29 22:21:27,2025172,pt
5745,na,20,20,na,b'Emelorne',2017-11-29 19:15:28,50623186,2017-11-29 22:22:28,2025172,pt
5746,na,20,20,na,b'Emelorne',2017-11-29 19:15:28,50623191,2017-11-29 22:23:24,2025172,pt
5747,na,20,20,na,b'Emelorne',2017-11-29 19:15:28,50623200,2017-11-29 22:24:15,2025172,pt
5748,0.4116947064727648,4,4,0.725338633367615,b'Ryann61',2017-11-15 21:07:12,50487742,2017-11-15 21:12:14,2019572,pt
5749,0.49068386941523207,4,4,0.647083568163086,b'Ryann61',2017-11-15 21:07:12,50681024,2017-12-05 22:38:15,2019572,pt
5750,0.20942057084742202,4,4,0.9135700545035886,b'Ryann61',2017-11-15 21:07:12,51186689,2018-02-03 11:33:02,2019572,pt
5751,0.3085420777848216,4,4,0.7704408889968569,b'Ryann61',2017-11-15 21:07:12,51276197,2018-02-14 21:04:06,2019572,pt
5752,0.8919910727427053,3,3,0.11676156651086332,b'Lucaspadua',2017-11-25 19:32:46,50582540,2017-11-25 19:33:49,2023524,pt
5753,0.6508788323225282,3,3,0.5216323017472707,b'Lucaspadua',2017-11-25 19:32:46,50582579,2017-11-25 19:37:30,2023524,pt
5754,0.5523075989694435,3,3,0.4879842353582855,b'Lucaspadua',2017-11-25 19:32:46,50582588,2017-11-25 19:38:08,2023524,pt
5755,0.10014994155337162,1,1,0.9433830639521799,b'Shepshep',2017-11-30 17:59:35,50676934,2017-12-05 15:37:51,2025590,pt
5756,0.8215635361850758,1,1,0.21266434112286303,b'Saulo Mello',2017-11-20 20:07:37,50591472,2017-11-26 19:59:23,2021516,pt
5757,0.7284500464355844,17,17,0.35200443989184627,b'Tiago from Connexall',2017-11-20 10:52:33,50533503,2017-11-20 17:42:25,2021303,pt
5758,0.7500854517833967,17,17,0.26510181850120723,b'Tiago from Connexall',2017-11-20 10:52:33,50533508,2017-11-20 17:42:43,2021303,pt
5759,0.7414515890856631,17,17,0.2564341111474692,b'Tiago from Connexall',2017-11-20 10:52:33,50533513,2017-11-20 17:42:58,2021303,pt
5760,0.7620341578312155,17,17,0.28917943325238843,b'Tiago from Connexall',2017-11-20 10:52:33,50533517,2017-11-20 17:43:14,2021303,pt
5761,0.5860780169746702,17,17,0.5133338707611801,b'Tiago from Connexall',2017-11-20 10:52:33,50533528,2017-11-20 17:43:39,2021303,pt
5762,na,17,17,na,b'Tiago from Connexall',2017-11-20 10:52:33,50533697,2017-11-20 17:55:09,2021303,pt
5763,na,17,17,na,b'Tiago from Connexall',2017-11-20 10:52:33,50533717,2017-11-20 17:57:03,2021303,pt
5764,na,17,17,na,b'Tiago from Connexall',2017-11-20 10:52:33,50533740,2017-11-20 17:58:44,2021303,pt
5765,na,17,17,na,b'Tiago from Connexall',2017-11-20 10:52:33,50543259,2017-11-21 16:25:16,2021303,pt
5766,na,17,17,na,b'Tiago from Connexall',2017-11-20 10:52:33,50543273,2017-11-21 16:26:40,2021303,pt
5767,na,17,17,na,b'Tiago from Connexall',2017-11-20 10:52:33,50543314,2017-11-21 16:31:07,2021303,pt
5768,na,17,17,na,b'Tiago from Connexall',2017-11-20 10:52:33,50543323,2017-11-21 16:31:52,2021303,pt
5769,na,17,17,na,b'Tiago from Connexall',2017-11-20 10:52:33,50543616,2017-11-21 17:05:27,2021303,pt
5770,na,17,17,na,b'Tiago from Connexall',2017-11-20 10:52:33,50543699,2017-11-21 17:15:49,2021303,pt
5771,na,17,17,na,b'Tiago from Connexall',2017-11-20 10:52:33,50543864,2017-11-21 17:35:56,2021303,pt
5772,na,17,17,na,b'Tiago from Connexall',2017-11-20 10:52:33,50543876,2017-11-21 17:37:00,2021303,pt
5773,na,17,17,na,b'Tiago from Connexall',2017-11-20 10:52:33,50552637,2017-11-22 15:29:08,2021303,pt
5774,0.25869564563674957,1,1,0.875578340592332,b'Elias Henrique Pereira Cota',2017-11-30 12:31:35,50627644,2017-11-30 12:35:38,2025426,pt
5775,0.4777890081425649,1,1,0.6451305281174151,b'Jooh Bitencourt',2017-11-26 03:02:48,50586456,2017-11-26 03:08:00,2023665,pt
5776,0.8036564653420769,29,29,0.3048433851937376,b'Rafael.moreira1985203',2017-11-22 22:50:09,50558629,2017-11-23 02:19:40,2022457,pt
5777,0.3110106098787234,29,29,0.8060731829172734,b'Rafael.moreira1985203',2017-11-22 22:50:09,50659429,2017-12-03 16:18:07,2022457,pt
5778,0.696233709402404,29,29,0.4472821192907517,b'Rafael.moreira1985203',2017-11-22 22:50:09,50659436,2017-12-03 16:19:26,2022457,pt
5779,0.44842891313123073,29,29,0.6126227184759878,b'Rafael.moreira1985203',2017-11-22 22:50:09,50659453,2017-12-03 16:23:17,2022457,pt
5780,0.5934700341695772,29,29,0.6187379177233013,b'Rafael.moreira1985203',2017-11-22 22:50:09,50709247,2017-12-09 03:52:21,2022457,pt
5781,0.30836177735815534,1,1,0.7573884392971333,b'Gsguerra',2017-11-27 05:59:06,50595872,2017-11-27 06:01:03,2024070,pt
5782,0.11835907560660994,2,2,0.939233499883034,b'Eduardo Lafraya',2017-11-05 14:20:35,50384244,2017-11-05 14:45:34,2015057,pt
5783,0.31702821201456033,2,2,0.7123147534840966,b'Eduardo Lafraya',2017-11-05 14:20:35,50384329,2017-11-05 14:53:44,2015057,pt
5784,0.3609521957269309,5,5,0.7565145948470523,b'Camiyabril',2017-11-26 00:14:49,50731375,2017-12-11 20:43:00,2023620,pt
5785,0.20812431018612843,5,5,0.8509271557634053,b'Camiyabril',2017-11-26 00:14:49,50920319,2018-01-03 19:54:01,2023620,pt
5786,0.3817399667017697,5,5,0.7388216914724303,b'Camiyabril',2017-11-26 00:14:49,51074448,2018-01-21 04:41:37,2023620,pt
5787,0.39536760936150045,5,5,0.7514018701438644,b'Camiyabril',2017-11-26 00:14:49,51090920,2018-01-23 01:34:03,2023620,pt
5788,0.22532209580126486,5,5,0.889218118636139,b'Camiyabril',2017-11-26 00:14:49,51192625,2018-02-04 03:38:36,2023620,pt
5789,0.4799514281343105,2,2,0.5954487768374909,b'Adeildo Nogueira da Silva',2017-11-01 08:53:13,50339027,2017-11-01 08:58:23,2013433,pt
5790,0.5467642667052977,2,2,0.5717058840563579,b'Adeildo Nogueira da Silva',2017-11-01 08:53:13,50339029,2017-11-01 09:01:02,2013433,pt
5791,0.46788873617008186,2,2,0.6430868875109521,b'Pedrocafernandes',2017-11-26 18:31:35,50590404,2017-11-26 18:36:17,2023884,pt
5792,0.5012027907828164,2,2,0.6404703459670201,b'Pedrocafernandes',2017-11-26 18:31:35,50590457,2017-11-26 18:41:25,2023884,pt
5793,0.3829268642783724,1,1,0.7066446189530289,b'Webizzone',2017-11-07 01:36:15,50403062,2017-11-07 02:39:36,2015765,pt
5794,0.3473565526984075,4,4,0.9014836184438291,b'MarcoHenrique',2017-11-13 15:55:24,50467224,2017-11-13 17:08:50,2018549,pt
5795,0.3581685958688774,4,4,0.9030925016432938,b'MarcoHenrique',2017-11-13 15:55:24,50467319,2017-11-13 17:18:16,2018549,pt
5796,0.5089874266814147,4,4,0.7106255904766782,b'MarcoHenrique',2017-11-13 15:55:24,50467347,2017-11-13 17:20:47,2018549,pt
5797,0.47197857846179,34,34,0.8591873153286885,b'L\xc3\xbacia Corujeira Peixoto',2017-11-07 16:44:09,50597956,2017-11-27 14:48:00,2016008,pt
5798,0.34034595779864274,34,34,0.7500763364422609,b'L\xc3\xbacia Corujeira Peixoto',2017-11-07 16:44:09,50598328,2017-11-27 15:24:43,2016008,pt
5799,0.556148484714421,34,34,0.6927614787063355,b'L\xc3\xbacia Corujeira Peixoto',2017-11-07 16:44:09,50599092,2017-11-27 16:26:15,2016008,pt
5800,0.4935017496323383,34,34,0.7407657684361084,b'L\xc3\xbacia Corujeira Peixoto',2017-11-07 16:44:09,50599124,2017-11-27 16:27:42,2016008,pt
5801,0.032035582825112326,34,34,0.984697265590129,b'L\xc3\xbacia Corujeira Peixoto',2017-11-07 16:44:09,50604460,2017-11-28 00:31:51,2016008,pt
5802,na,34,34,na,b'L\xc3\xbacia Corujeira Peixoto',2017-11-07 16:44:09,50608379,2017-11-28 14:28:28,2016008,pt
5803,na,34,34,na,b'L\xc3\xbacia Corujeira Peixoto',2017-11-07 16:44:09,50608511,2017-11-28 14:41:16,2016008,pt
5804,na,34,34,na,b'L\xc3\xbacia Corujeira Peixoto',2017-11-07 16:44:09,50608586,2017-11-28 14:50:28,2016008,pt
5805,na,34,34,na,b'L\xc3\xbacia Corujeira Peixoto',2017-11-07 16:44:09,50608637,2017-11-28 14:59:03,2016008,pt
5806,na,34,34,na,b'L\xc3\xbacia Corujeira Peixoto',2017-11-07 16:44:09,50608639,2017-11-28 14:59:37,2016008,pt
5807,na,34,34,na,b'L\xc3\xbacia Corujeira Peixoto',2017-11-07 16:44:09,50608640,2017-11-28 14:59:57,2016008,pt
5808,na,34,34,na,b'L\xc3\xbacia Corujeira Peixoto',2017-11-07 16:44:09,50608645,2017-11-28 15:00:52,2016008,pt
5809,na,34,34,na,b'L\xc3\xbacia Corujeira Peixoto',2017-11-07 16:44:09,50608649,2017-11-28 15:01:21,2016008,pt
5810,na,34,34,na,b'L\xc3\xbacia Corujeira Peixoto',2017-11-07 16:44:09,50608716,2017-11-28 15:10:05,2016008,pt
5811,na,34,34,na,b'L\xc3\xbacia Corujeira Peixoto',2017-11-07 16:44:09,50608727,2017-11-28 15:10:51,2016008,pt
5812,na,34,34,na,b'L\xc3\xbacia Corujeira Peixoto',2017-11-07 16:44:09,50608735,2017-11-28 15:11:36,2016008,pt
5813,na,34,34,na,b'L\xc3\xbacia Corujeira Peixoto',2017-11-07 16:44:09,50620052,2017-11-29 17:59:29,2016008,pt
5814,na,34,34,na,b'L\xc3\xbacia Corujeira Peixoto',2017-11-07 16:44:09,50899393,2018-01-01 16:05:20,2016008,pt
5815,na,34,34,na,b'L\xc3\xbacia Corujeira Peixoto',2017-11-07 16:44:09,50899404,2018-01-01 16:07:17,2016008,pt
5816,na,34,34,na,b'L\xc3\xbacia Corujeira Peixoto',2017-11-07 16:44:09,50899411,2018-01-01 16:08:00,2016008,pt
5817,na,34,34,na,b'L\xc3\xbacia Corujeira Peixoto',2017-11-07 16:44:09,50899428,2018-01-01 16:11:05,2016008,pt
5818,na,34,34,na,b'L\xc3\xbacia Corujeira Peixoto',2017-11-07 16:44:09,50899464,2018-01-01 16:17:28,2016008,pt
5819,na,34,34,na,b'L\xc3\xbacia Corujeira Peixoto',2017-11-07 16:44:09,50899588,2018-01-01 16:38:04,2016008,pt
5820,na,34,34,na,b'L\xc3\xbacia Corujeira Peixoto',2017-11-07 16:44:09,50957313,2018-01-07 22:13:46,2016008,pt
5821,na,34,34,na,b'L\xc3\xbacia Corujeira Peixoto',2017-11-07 16:44:09,50957456,2018-01-07 22:31:28,2016008,pt
5822,na,34,34,na,b'L\xc3\xbacia Corujeira Peixoto',2017-11-07 16:44:09,50957459,2018-01-07 22:32:00,2016008,pt
5823,na,34,34,na,b'L\xc3\xbacia Corujeira Peixoto',2017-11-07 16:44:09,50957466,2018-01-07 22:32:34,2016008,pt
5824,na,34,34,na,b'L\xc3\xbacia Corujeira Peixoto',2017-11-07 16:44:09,50957477,2018-01-07 22:33:57,2016008,pt
5825,na,34,34,na,b'L\xc3\xbacia Corujeira Peixoto',2017-11-07 16:44:09,50957712,2018-01-07 22:51:42,2016008,pt
5826,na,34,34,na,b'L\xc3\xbacia Corujeira Peixoto',2017-11-07 16:44:09,50957744,2018-01-07 22:52:26,2016008,pt
5827,na,34,34,na,b'L\xc3\xbacia Corujeira Peixoto',2017-11-07 16:44:09,50957762,2018-01-07 22:53:22,2016008,pt
5828,na,34,34,na,b'L\xc3\xbacia Corujeira Peixoto',2017-11-07 16:44:09,50957780,2018-01-07 22:54:21,2016008,pt
5829,na,34,34,na,b'L\xc3\xbacia Corujeira Peixoto',2017-11-07 16:44:09,50957798,2018-01-07 22:54:45,2016008,pt
5830,na,34,34,na,b'L\xc3\xbacia Corujeira Peixoto',2017-11-07 16:44:09,50957817,2018-01-07 22:56:00,2016008,pt
5831,0.7762674085609134,3,3,0.2937142037417662,b'MauMeggio',2017-11-06 16:57:03,50397038,2017-11-06 17:10:57,2015539,pt
5832,0.6078980364982269,3,3,0.6340191555974046,b'MauMeggio',2017-11-06 16:57:03,50397301,2017-11-06 17:27:14,2015539,pt
5833,0.4118814093474579,3,3,0.6375822351235059,b'MauMeggio',2017-11-06 16:57:03,50397310,2017-11-06 17:28:10,2015539,pt
5834,0.12948185541236507,2,2,0.9461458625367494,b'JulianaHorta',2017-11-06 10:39:30,50394095,2017-11-06 11:40:59,2015376,pt
5835,0.2673026841000583,2,2,0.8232279786485011,b'JulianaHorta',2017-11-06 10:39:30,50394115,2017-11-06 11:43:27,2015376,pt
5836,0.9029013971969575,1,1,0.15327680695079762,b'Cesar Gutierrez',2017-11-13 20:46:25,50469340,2017-11-13 20:49:00,2018672,pt
5837,0.7277063980462717,8,8,0.33259163208175985,b'Walker kauan',2017-11-20 14:55:38,50532683,2017-11-20 16:06:01,2021367,pt
5838,0.9195753599950907,8,8,0.12595981304528758,b'Walker kauan',2017-11-20 14:55:38,50532709,2017-11-20 16:08:38,2021367,pt
5839,0.4953109430719785,8,8,0.5893207797316563,b'Walker kauan',2017-11-20 14:55:38,50532754,2017-11-20 16:13:32,2021367,pt
5840,0.5431587467313467,8,8,0.5498394335569098,b'Walker kauan',2017-11-20 14:55:38,50532821,2017-11-20 16:22:06,2021367,pt
5841,0.4861320376282625,8,8,0.5833707455934731,b'Walker kauan',2017-11-20 14:55:38,50532826,2017-11-20 16:22:39,2021367,pt
5842,0.8718747035973695,1,1,0.1673294679224545,b'DoctorCrazzy',2017-11-14 14:27:10,50474748,2017-11-14 14:33:46,2018986,pt
5843,0.6559467024975235,6,6,0.4835000800925993,b'Isafruet',2017-11-16 17:15:11,50497334,2017-11-16 21:21:21,2019907,pt
5844,0.48330805292056017,1,1,0.6184185120593734,b'Leonardo Altemann',2017-11-13 15:03:23,50466019,2017-11-13 15:09:53,2018523,pt
5845,0.8420696546583761,11,11,0.25447386994396515,b'Bizan81',2017-11-26 12:06:32,50587510,2017-11-26 12:10:43,2023740,pt
5846,0.5910659199105155,11,11,0.6603951662254735,b'Bizan81',2017-11-26 12:06:32,50587541,2017-11-26 12:16:31,2023740,pt
5847,0.5228508485192668,11,11,0.5626407073547949,b'Bizan81',2017-11-26 12:06:32,50587596,2017-11-26 12:25:08,2023740,pt
5848,0.6423598444655982,11,11,0.5305079093185873,b'Bizan81',2017-11-26 12:06:32,50587695,2017-11-26 12:37:46,2023740,pt
5849,0.38768202745020164,11,11,0.8014022142706119,b'Bizan81',2017-11-26 12:06:32,50587806,2017-11-26 12:52:42,2023740,pt
5850,na,11,11,na,b'Bizan81',2017-11-26 12:06:32,50587866,2017-11-26 12:58:08,2023740,pt
5851,na,11,11,na,b'Bizan81',2017-11-26 12:06:32,50587928,2017-11-26 13:04:52,2023740,pt
5852,na,11,11,na,b'Bizan81',2017-11-26 12:06:32,50587973,2017-11-26 13:09:54,2023740,pt
5853,na,11,11,na,b'Bizan81',2017-11-26 12:06:32,50588026,2017-11-26 13:16:37,2023740,pt
5854,na,11,11,na,b'Bizan81',2017-11-26 12:06:32,50588125,2017-11-26 13:34:17,2023740,pt
5855,0.13603212160465342,1,1,0.9199519938087065,b'Andrecbortolini',2017-11-09 00:15:30,50422695,2017-11-09 00:19:25,2016718,pt
5856,0.20341785615598806,35,35,0.7762401958999212,b'Kaiquepassos',2017-11-20 18:58:57,50534550,2017-11-20 19:29:57,2021482,pt
5857,0.36879540722794457,35,35,0.8430964442363109,b'Kaiquepassos',2017-11-20 18:58:57,50583381,2017-11-25 21:06:26,2021482,pt
5858,0.23079364777432704,35,35,0.903547848732011,b'Kaiquepassos',2017-11-20 18:58:57,50583392,2017-11-25 21:07:27,2021482,pt
5859,0.06163745792465499,35,35,0.9696322307308572,b'Kaiquepassos',2017-11-20 18:58:57,51802179,2018-04-13 23:43:40,2021482,pt
5860,0.15110349528865638,35,35,0.9183254442944006,b'Kaiquepassos',2017-11-20 18:58:57,51802186,2018-04-13 23:44:18,2021482,pt
5861,na,35,35,na,b'Kaiquepassos',2017-11-20 18:58:57,51802207,2018-04-13 23:47:40,2021482,pt
5862,na,35,35,na,b'Kaiquepassos',2017-11-20 18:58:57,51802235,2018-04-13 23:55:02,2021482,pt
5863,na,35,35,na,b'Kaiquepassos',2017-11-20 18:58:57,51802607,2018-04-14 00:27:53,2021482,pt
5864,na,35,35,na,b'Kaiquepassos',2017-11-20 18:58:57,51802642,2018-04-14 00:30:34,2021482,pt
5865,na,35,35,na,b'Kaiquepassos',2017-11-20 18:58:57,51802729,2018-04-14 00:37:52,2021482,pt
5866,na,35,35,na,b'Kaiquepassos',2017-11-20 18:58:57,51802807,2018-04-14 00:46:05,2021482,pt
5867,na,35,35,na,b'Kaiquepassos',2017-11-20 18:58:57,51802841,2018-04-14 00:48:34,2021482,pt
5868,na,35,35,na,b'Kaiquepassos',2017-11-20 18:58:57,51802899,2018-04-14 00:53:54,2021482,pt
5869,na,35,35,na,b'Kaiquepassos',2017-11-20 18:58:57,51802917,2018-04-14 00:56:09,2021482,pt
5870,na,35,35,na,b'Kaiquepassos',2017-11-20 18:58:57,51802956,2018-04-14 00:59:35,2021482,pt
5871,na,35,35,na,b'Kaiquepassos',2017-11-20 18:58:57,51803036,2018-04-14 01:11:05,2021482,pt
5872,na,35,35,na,b'Kaiquepassos',2017-11-20 18:58:57,51803147,2018-04-14 01:32:03,2021482,pt
5873,na,35,35,na,b'Kaiquepassos',2017-11-20 18:58:57,51803180,2018-04-14 01:37:39,2021482,pt
5874,na,35,35,na,b'Kaiquepassos',2017-11-20 18:58:57,51805427,2018-04-14 14:01:56,2021482,pt
5875,na,35,35,na,b'Kaiquepassos',2017-11-20 18:58:57,51805497,2018-04-14 14:11:56,2021482,pt
5876,na,35,35,na,b'Kaiquepassos',2017-11-20 18:58:57,51805513,2018-04-14 14:14:59,2021482,pt
5877,na,35,35,na,b'Kaiquepassos',2017-11-20 18:58:57,51805570,2018-04-14 14:25:53,2021482,pt
5878,na,35,35,na,b'Kaiquepassos',2017-11-20 18:58:57,51805778,2018-04-14 14:58:12,2021482,pt
5879,na,35,35,na,b'Kaiquepassos',2017-11-20 18:58:57,51807036,2018-04-14 17:19:52,2021482,pt
5880,na,35,35,na,b'Kaiquepassos',2017-11-20 18:58:57,51807928,2018-04-14 18:50:04,2021482,pt
5881,na,35,35,na,b'Kaiquepassos',2017-11-20 18:58:57,51807951,2018-04-14 18:52:18,2021482,pt
5882,na,35,35,na,b'Kaiquepassos',2017-11-20 18:58:57,51817099,2018-04-15 17:32:34,2021482,pt
5883,na,35,35,na,b'Kaiquepassos',2017-11-20 18:58:57,51817133,2018-04-15 17:34:55,2021482,pt
5884,na,35,35,na,b'Kaiquepassos',2017-11-20 18:58:57,51817140,2018-04-15 17:35:26,2021482,pt
5885,na,35,35,na,b'Kaiquepassos',2017-11-20 18:58:57,51817325,2018-04-15 17:55:16,2021482,pt
5886,na,35,35,na,b'Kaiquepassos',2017-11-20 18:58:57,51817636,2018-04-15 18:30:21,2021482,pt
5887,na,35,35,na,b'Kaiquepassos',2017-11-20 18:58:57,51817699,2018-04-15 18:38:40,2021482,pt
5888,na,35,35,na,b'Kaiquepassos',2017-11-20 18:58:57,51817839,2018-04-15 19:03:00,2021482,pt
5889,na,35,35,na,b'Kaiquepassos',2017-11-20 18:58:57,51817842,2018-04-15 19:04:10,2021482,pt
5890,na,35,35,na,b'Kaiquepassos',2017-11-20 18:58:57,51817849,2018-04-15 19:05:52,2021482,pt
5891,0.2156286857183574,35,35,0.8157099525587796,b'S\xc3\xadlvia Francisca',2017-11-07 16:46:22,50618793,2017-11-29 15:38:06,2016011,pt
5892,0.2180334012102218,35,35,0.8043055514336109,b'S\xc3\xadlvia Francisca',2017-11-07 16:46:22,50619285,2017-11-29 16:27:53,2016011,pt
5893,0.13512188704558598,35,35,0.915803587700403,b'S\xc3\xadlvia Francisca',2017-11-07 16:46:22,50619724,2017-11-29 17:19:18,2016011,pt
5894,0.16039138584394635,35,35,0.8708264001943875,b'S\xc3\xadlvia Francisca',2017-11-07 16:46:22,50619856,2017-11-29 17:33:57,2016011,pt
5895,0.4646847139974164,35,35,0.6638980210765191,b'S\xc3\xadlvia Francisca',2017-11-07 16:46:22,50622088,2017-11-29 20:59:03,2016011,pt
5896,na,35,35,na,b'S\xc3\xadlvia Francisca',2017-11-07 16:46:22,50622234,2017-11-29 21:11:05,2016011,pt
5897,na,35,35,na,b'S\xc3\xadlvia Francisca',2017-11-07 16:46:22,50638114,2017-12-01 11:05:37,2016011,pt
5898,na,35,35,na,b'S\xc3\xadlvia Francisca',2017-11-07 16:46:22,50638274,2017-12-01 11:24:36,2016011,pt
5899,na,35,35,na,b'S\xc3\xadlvia Francisca',2017-11-07 16:46:22,50638507,2017-12-01 11:47:08,2016011,pt
5900,na,35,35,na,b'S\xc3\xadlvia Francisca',2017-11-07 16:46:22,50638909,2017-12-01 12:27:04,2016011,pt
5901,na,35,35,na,b'S\xc3\xadlvia Francisca',2017-11-07 16:46:22,50639063,2017-12-01 12:40:10,2016011,pt
5902,na,35,35,na,b'S\xc3\xadlvia Francisca',2017-11-07 16:46:22,50668854,2017-12-04 17:21:14,2016011,pt
5903,na,35,35,na,b'S\xc3\xadlvia Francisca',2017-11-07 16:46:22,50668914,2017-12-04 17:27:28,2016011,pt
5904,na,35,35,na,b'S\xc3\xadlvia Francisca',2017-11-07 16:46:22,50669362,2017-12-04 18:05:09,2016011,pt
5905,na,35,35,na,b'S\xc3\xadlvia Francisca',2017-11-07 16:46:22,50669400,2017-12-04 18:07:07,2016011,pt
5906,na,35,35,na,b'S\xc3\xadlvia Francisca',2017-11-07 16:46:22,50676758,2017-12-05 15:23:41,2016011,pt
5907,na,35,35,na,b'S\xc3\xadlvia Francisca',2017-11-07 16:46:22,50937563,2018-01-05 17:23:16,2016011,pt
5908,na,35,35,na,b'S\xc3\xadlvia Francisca',2017-11-07 16:46:22,50937577,2018-01-05 17:25:32,2016011,pt
5909,na,35,35,na,b'S\xc3\xadlvia Francisca',2017-11-07 16:46:22,50937596,2018-01-05 17:28:07,2016011,pt
5910,na,35,35,na,b'S\xc3\xadlvia Francisca',2017-11-07 16:46:22,50943724,2018-01-06 10:18:34,2016011,pt
5911,na,35,35,na,b'S\xc3\xadlvia Francisca',2017-11-07 16:46:22,50943939,2018-01-06 11:43:22,2016011,pt
5912,na,35,35,na,b'S\xc3\xadlvia Francisca',2017-11-07 16:46:22,50943947,2018-01-06 11:44:20,2016011,pt
5913,na,35,35,na,b'S\xc3\xadlvia Francisca',2017-11-07 16:46:22,50944039,2018-01-06 12:06:30,2016011,pt
5914,na,35,35,na,b'S\xc3\xadlvia Francisca',2017-11-07 16:46:22,50944221,2018-01-06 12:52:58,2016011,pt
5915,na,35,35,na,b'S\xc3\xadlvia Francisca',2017-11-07 16:46:22,50950697,2018-01-07 01:50:34,2016011,pt
5916,na,35,35,na,b'S\xc3\xadlvia Francisca',2017-11-07 16:46:22,50952780,2018-01-07 11:00:38,2016011,pt
5917,na,35,35,na,b'S\xc3\xadlvia Francisca',2017-11-07 16:46:22,50952856,2018-01-07 11:19:22,2016011,pt
5918,na,35,35,na,b'S\xc3\xadlvia Francisca',2017-11-07 16:46:22,50952918,2018-01-07 11:29:31,2016011,pt
5919,na,35,35,na,b'S\xc3\xadlvia Francisca',2017-11-07 16:46:22,50952923,2018-01-07 11:31:39,2016011,pt
5920,na,35,35,na,b'S\xc3\xadlvia Francisca',2017-11-07 16:46:22,50953128,2018-01-07 12:46:37,2016011,pt
